begin;0,0;0,224.5;224,0;224,224.5;0,0;0,224.5;224,0;224,224.5
4632;11.25,18.75;41.25,5;60.5,119.75;134.75,139;43.5,45.75;53.5,88.25;72.25,119.25;122.75,162
2480;25.25,9.5;35,31.25;60.5,119.75;132.25,139.75;30.75,73.75;30.75,91;87.75,92.5;122.75,162
2115;25.25,9.5;28.5,78.25;51.5,73;160.25,143.25;1.25,46;66,125.75;91.25,78.5;122.75,162
6265;25.25,9.5;28.5,78.25;102.5,67.5;143.5,107;27.5,27.25;60.5,173.75;75.25,27.75;121.5,104.75
6734;53.25,39.5;59,45.5;99.5,90.25;143.5,107;9.75,29;88.25,168.25;114.5,24;121.5,104.75
3213;50,45;96.5,26.75;99.5,90.25;185,133.5;33.75,77.25;71.25,119.25;114.5,24;151.25,88.75
8408;49,73.25;56.5,44.5;99.75,90.75;185,133.5;18.75,35;71.25,119.25;95.75,11.25;167.5,52.5
8035;60,91.75;63,50.75;87.5,94.75;185,133.5;33,43.75;71.25,119.25;139.75,12;184.5,63.5
6657;45.5,117.25;80,19;81.25,95.25;147.75,155;66,28;71.25,119.25;125.5,16.75;184.5,63.5
3857;21.5,154.75;63,25;77,91.75;147.75,155;66,28;71.5,119.5;106,31.5;144.25,43.75
6185;21.5,154.75;59.75,44;90.75,88.75;108.75,156.25;33,63;71.5,119.5;134.75,29.5;160.75,26.5
8139;21.5,154.75;59.75,44;75,85.75;108.75,156.25;36.5,100;95.25,109.25;123.75,63.5;195.5,17.75
2794;21.5,154.75;32.25,16.75;73,105.75;111.75,199.75;19.5,102.5;63,127;123.75,63.5;203.25,59
7009;21.5,154.75;40,15.5;80,113;82.5,196.25;43.25,94;62,107.5;123,69.5;203.25,59
3380;47.75,131;50.25,32.25;80,113;87,187;54.75,119.25;57,85.25;123,69.5;209.75,83.25
4410;49,152.5;50.25,32.25;54.25,135;96.5,193.25;15,138.75;57,85.25;158.5,80.25;215.75,68.75
3604;26,200.5;39,21;43.5,141;72,193.25;15,138.75;81.5,48.5;158.5,80.25;215.75,68.75
7110;34.25,198.75;39,21;39.25,109.25;40.75,181;17.25,135;81.5,48.5;196.5,75.5;202.5,39.5
1481;34.25,198.75;42,62.5;60.75,108.25;97,166.5;58.25,108;61.75,33.5;182.5,28;196.5,75.5
7083;42.25,183;77,102.75;87.5,93.75;105.75,152.75;17.25,127.25;61.75,33.5;182.5,28;188.5,73
7864;42.25,183;80.75,112;81.25,93.25;90.25,177.5;11.25,116.5;61.75,33.5;133.75,57;188.5,73
6850;40,143.25;50.75,90.25;54.25,135.25;116.5,220;11.25,116.5;61.75,33.5;133.75,57;169.75,105.5
5382;40,143.25;41.5,74.5;70.25,150;121.5,222.5;36.25,101;99.5,31;133.75,57;177.75,139.25
4766;40,143.25;41.5,74.5;70,108;70,209;66,57;127.5,3.75;131.75,26.5;185.75,141.25
2459;10.75,134.25;41.5,74.5;70,108;70,209;118.75,41.75;132.75,1.75;154.75,68;173.25,96.5
2436;10.75,134.25;36.5,15.25;52.5,107;70,209;81.75,88;103.75,43.5;159.75,95;187,133.25
4390;26.25,87.5;48.25,29;52,74;96.25,197.5;81.75,88;103.25,44;159.75,119.25;187,133.25
6785;26.25,87.5;48.5,24.75;51.5,39;78.75,193.5;72.25,133.75;77.75,59;114.25,91;187,133.25
4606;26.25,87.5;49.75,22.5;63.75,38;78.75,193.5;45.25,130.25;92,70;94,78.5;158.75,156.5
4833;46.5,72.75;63.75,38;64,23.5;83.75,193.5;45.25,130.25;97,97;99.5,52.5;125.75,183.75
5128;9.75,103.25;36,14.5;46.5,5.5;83.75,193.5;71.25,128;97,97;103.5,24.75;150,153.25
133;9.75,103.25;41.25,6.5;79.5,55.5;83.75,193.5;17.75,169.25;73.75,126.25;169.5,40.75;193.75,177
6348;9.75,103.25;72.75,6.5;79.5,55.5;83.75,193.5;25.75,169.25;67.75,176;159.5,88.75;210,222.5
3450;43.25,64.75;46.25,4.25;52,40;115.75,182.75;25.75,169.25;78,198.5;138,48.75;210,222.5
836;65.5,97.75;78,20.5;101,46.75;125.5,139.5;17.25,169.75;61.5,173.75;138,48.75;210,222.5
6617;41.25,122;57.75,59.75;107,86;125.5,139.5;43.75,195.25;76.75,154.75;138,48.75;164.5,206.5
2132;15,113;22.5,70.25;83.5,85.75;139.5,133.25;43.75,195.25;76.75,173;127,98;164.5,206.5
6656;19.25,78;39.25,119.25;65.25,39.75;156.25,150.25;43.75,195.25;109.5,147;149.5,84.25;164.5,206.5
4510;24.5,70.25;28.25,142.5;50.25,7.25;171.75,166;50.25,171.25;109.5,147;149.5,84.25;151.5,222.5
3881;9.75,31;28.25,142.5;46.5,39;170,212.75;80.5,133;103.25,100.25;149.5,130.5;151.5,222.5
3875;8,56.5;28.25,142.5;96.25,44.75;170,212.75;78.75,198.5;126,134.5;130,128.75;209.75,197
1171;12.75,18.75;14.75,177.75;138,78.5;170,212.75;67.75,175.75;97,96.75;126,134.5;211,197
2319;12.75,18.75;25.25,139;156.25,57.25;203,220.75;67.75,175.75;76.75,91;110.75,91.75;211.25,213.5
1163;40,63.25;53.25,107.5;196.25,16.75;211.25,187.25;67.75,175.75;76.75,91;111,91.25;156,206
3727;40,63.25;70,79.25;208.75,54;218.75,194;66,170.5;76.75,91;151,127.25;173.25,208.75
5892;42.5,63;70,79.25;215.75,97.5;218.75,194;22.5,156;78.25,110.5;130.25,94.5;132.75,222.5
6334;26,69.25;68,139.5;189.25,93.5;191.75,207;22.5,156;24.5,87.5;129.25,101.5;132.75,222.5
424;65,40;116,150.5;161.5,82;173.75,205.75;22.5,156;24.5,87.5;126.75,105.5;131.75,211
5331;79.5,5.75;115.75,151.25;161.5,82;166.75,219.75;27.5,167.75;50,34.5;88.5,143.5;131.75,211
2202;79.5,5.75;115.75,151.25;161.5,82;218.75,206.75;42.5,183.75;60.25,87.25;67.5,137;90.75,194.75
764;79.5,5.75;154.5,162.75;161.5,82;219.5,205.75;18.5,215;64.25,136.75;69.75,95.25;98.75,176
2931;41.75,22.5;154.75,154.75;178.75,120;181.5,192.75;26,169;32,167.75;69.75,95.25;98.75,176
40;24.5,21.25;154.75,154.75;188.75,115.5;212.25,210.25;26.25,208;32,167.75;70,65.75;78,200.25
1780;68,14.25;186.75,166;194.75,93.75;199,189;4.75,215.25;32,167.75;38.25,94.75;78,200.25
434;141.25,25.5;167.75,145.25;175.75,145;218.75,193.5;4.75,215.25;32,167.75;37.75,93.5;121.75,215.5
4956;131.5,20.5;179.5,131.5;182.75,194.5;199.75,182.5;4.75,215.25;13.75,169.25;37.75,93.5;121.75,215.5
129;131.5,20.5;140,126.25;150.75,164.5;164.25,145.25;18.5,179;24.25,189.25;37.75,93.5;106.25,203.5
2872;132.5,29.5;140,126.25;150.75,164.5;164.25,145.25;8,125;19.25,203.75;27.5,80.25;83.75,211
4322;68.75,15.75;100.25,165.75;177.75,145.75;182.75,155.25;8,125;8.5,208.5;27.5,80.25;52,210.25
834;47.5,5;115.75,153.25;167,155;197,108;8,125;8.5,208.5;44,20.25;54.5,216.25
1921;75.25,19.75;85,145.25;137.25,107.25;162.75,94.5;8,125;37,219.75;44,20.25;75.75,169.5
6852;92.25,20.5;103.75,189.25;137.25,107.25;163.75,79.75;8.25,107.5;9.5,171.75;75.75,37;75.75,169.5
5953;67.25,45.5;83,209;104.25,115;174.75,109.5;8.25,107.5;9.5,171.75;78.25,92;86.75,134
4518;35.25,11;77.25,193.5;100.5,160;151.25,161.75;2.75,133.5;50.75,163;78.25,92;86.75,134
359;25.75,44.5;36.25,176.25;49.5,159;176,118;2.75,133.5;23.75,189.25;69,92;86.75,134
8391;14.5,3.75;41.5,216;50.25,183;176.5,129;11,146.25;23.75,189.25;70.75,99.25;86.75,134
3864;14.5,3.75;41.5,216;56.5,152.5;176.5,129;4.5,185.5;36.25,214.75;39,92.75;84.25,139.25
5349;10.5,44;41.5,216;108,110.5;136.5,154;2.25,195;22,177.5;83.25,36.25;84.25,139.25
7616;35.5,8;41.5,216;66,119.25;136.5,154;4,195;19.25,140.5;26.75,25.75;51.75,140.75
1919;39.75,13;41.5,214.75;77.75,152.5;136.5,154;19.25,140.5;51.75,145.25;59,17.25;69.75,197.5
5492;59.25,39.5;73.5,209;81.25,113;106.5,201.25;30.25,89.25;51.75,145.25;60,71.75;69.75,197.5
4735;32.75,14;69,195.5;81.25,113;126.25,165;5.75,31;24.5,137;63,71.25;69.75,197.5
5730;32.75,14;39.5,193.25;44.25,144.25;118.75,206.75;25.25,40.5;57,117.25;64,41;69.75,197.5
5508;32.75,14;85.75,197.25;94,150;122.25,153.25;25.25,40.5;93,91.5;110.75,82;119,215
7011;32.75,14;50.5,151.75;60,188.75;120.25,100.75;42.25,50.25;49,106;75.5,75.25;119,215
2495;32.75,14;60,188.75;80.25,150.25;137.75,46.25;20,27.75;73.5,134;111,88.5;121.75,221
6086;10.5,43.25;25.25,214;63.25,138.75;137.75,46.25;23.25,46.75;31,132.75;111,88.5;136.25,219.5
286;20.75,42.5;25.25,214;52.75,174.25;125.5,29;0.25,83.25;23.75,87.25;72.75,117.5;136.25,219.5
1151;2.25,78.5;16.5,178.75;64.75,205.5;106,67.25;0.75,81.75;27.5,77.75;72.75,117.5;136.25,219.5
373;5.25,51.75;18,135.75;71.75,151.75;88.25,28.75;0.75,81.75;23.5,132.75;69.25,103;136.25,219.5
3769;5.25,51.75;52.5,104.75;86.75,105.25;114.25,18;0.75,81.75;13.5,168.75;42.5,129.5;139.75,222
3067;4.75,75.75;90.25,133.75;106,75.75;139.25,35.75;0.75,81.75;13,218;36,132.75;139.75,222
7913;9.75,103.25;48.75,108.5;106,75.75;171.5,27.75;8.25,44.5;12.25,217.75;48.5,159;139.75,222
8037;12.25,156.25;78.25,116.5;120,51.75;198.25,45;9.75,30.25;12.25,217.75;52.75,171.25;139.75,222
6;29.75,153.75;44.75,106.25;120,51.75;187.5,68;10.25,27.5;12.25,217.75;74.75,209.5;146.5,206.25
7794;35.75,178.25;70.75,159.5;120,51.75;202.75,16.25;11,30.75;12,217.25;74.75,209.5;203.75,191.5
2640;96.5,192.75;111.75,202.25;121.75,20.75;202.75,16.25;9.25,47;16.25,176;47.75,159;203.75,191.5
4834;77.75,178.5;143,163.75;153.25,47.75;184.5,1;9.25,47;31.75,194.5;47.75,159;202.5,193.25
6175;78,160.5;106.75,156.25;152,85.75;184.5,1;22.25,63;64.25,210.25;84.25,127.25;202.5,193.25
7949;71.75,192.5;100.75,120.5;138.25,78.25;194,28.75;55.25,84.75;64.25,210.25;84.25,127.25;202.5,193.25
324;86.75,192.5;107.25,76.5;152.75,48.25;210.25,32.75;55.25,84.75;66.5,173.75;128.5,147;202.5,193.25
3144;108.25,183;114.75,31.75;184.25,23.25;192.5,61;55.25,84.75;66.5,173.75;166.5,142;202.5,193.25
1484;86,166.75;163,12;195.25,15.75;208.75,50.5;55.25,84.75;66.5,173.75;115.75,143.5;176.25,212.25
8558;86,166.75;207.5,5.25;216,62.5;218.5,80.25;55.25,84.75;81.5,205.75;115.75,143.5;176.25,212.25
2731;74.75,165.5;190.75,17.5;198.75,75;200.75,84.25;55.25,84.75;93,190.25;115.75,143.5;176.25,212.25
5401;87.5,209.5;170.75,50.75;180.75,68.5;213,99.75;56.75,83.5;85.5,193.75;115.75,143.5;176.25,212.25
578;117.75,169.75;168.25,76.5;194,57;215,105;21.25,64.5;85.25,191;115.75,143.5;176.25,212.25
7081;104.5,165.25;194,57;205.75,85.75;206.25,126.25;3,26.5;85.25,191;116.75,143.25;212,216.25
6982;73.75,150.75;194,57;205.75,85.75;206.25,126.25;6.5,29.75;122.5,175.75;137.75,187;218,195.25
1464;114.75,112;185.5,114.5;194,57;206,137.5;21.5,13.25;122.5,175.75;161,140.25;218.25,195.75
1553;113.25,116.5;175,132;194,57;206,137.5;5.75,29;163.75,184.5;169.75,198.5;207.75,215.5
1011;70.5,160;128.25,155.75;192,27.25;199.5,161;5.75,29;121.25,147.75;186.5,140.5;207.75,215.5
6741;70.5,160;128.25,155.75;155.75,46.5;198.5,107.5;4.75,31.25;121.25,148.25;183,111.5;200.25,172.5
1226;48.75,125.5;123.75,183.5;144.5,80;191.75,82.75;29.25,63;121.25,148.25;183,111.5;213.25,216.25
1266;54,97.5;86,209;143.5,82.25;153.5,112;6.25,28.75;124.75,162;183,111.5;213.25,216.25
5266;43,63.25;86,209;143.5,82.25;153.5,112;30.75,30.25;135.25,168;169.25,70.5;211.25,183.25
3596;43,63.25;98,215;140.25,123.75;143.5,82.25;46.75,7.25;152.5,146;165,100;213.25,191.75
4215;49.25,30.5;117,222.25;122.25,149.5;143.5,82.25;84.75,18;119.75,147;165,100;204.75,207.5
3460;113.5,18;117,222.25;122.25,149.5;151.75,48.5;80.75,55.25;96.5,120;112.5,92;186,159.25
6071;108.25,9.25;117,222.25;122.25,149.5;151.75,48.5;40.75,33;101.5,158.75;108.75,32;170,205.75
5935;61,45;89.75,193;95,152.5;141.25,110.25;43,25.5;101.5,158.75;128.5,8.75;170,205.75
4900;72.25,89;83.25,149;110.75,200.5;141.25,110.25;32.25,78.25;98.5,112.25;106,31.5;170,205.75
3822;70,106.75;106.25,151;109.75,183;111.5,97.25;44,92.25;98.75,111.75;106,31.5;170,205.75
5547;80,149.25;98.25,124.25;114,221.5;115.75,115;43.5,92.25;98.75,111.75;106,31.5;146.25,210.25
7363;28.75,144;92.5,157.5;114,221.5;144,152;30.75,130.25;113.75,59.5;143.25,8.75;146.25,210.25
2732;28.75,144;92.5,157.5;114,221.5;150.75,153.25;77.5,144.25;84,93;107.75,10.25;127,204.5
663;64.25,166.5;95,186.5;107,162.75;192.5,188.5;77.75,203;84,93;107.75,10.25;156.5,204.75
7304;64.25,166.5;108.75,156.25;120.75,153.25;186.5,158.75;67,205;82,65.25;95.25,25.75;156.5,204.75
254;62,166.25;69.75,153.25;134.25,150.75;186.5,158.75;55.75,224;67.5,17;107.5,72;156.5,204.75
7472;71.25,157.5;113.25,150;146.5,150;213,176.25;14.75,207.5;67.5,17;136.75,109;156.5,204.75
5735;61.25,107.25;73.5,186.5;193.25,152.75;214,176.75;2,211.5;67.5,17;137,109;156.5,204.75
1998;15,94.75;122.75,172.75;173.25,109;219.25,191;2,211.5;68.25,36.25;149.75,131.5;156.5,204.75
4846;52,73;173.5,193.5;190.25,104.5;219.25,205.25;27.5,186.25;49.5,16.25;149.75,131.5;156.5,204.75
7984;52,73;188,221.5;190.25,104.5;211.75,222.75;27.5,186.25;32.25,8;138,104.75;159,164.25
4105;52,73;187.25,205;190.25,104.5;211.75,222.75;2.5,197.5;39.5,8;143.75,138.75;154.5,117.25
8362;52,73;184.5,167.25;190.25,104.5;211.75,222.75;14.75,194.5;22.5,26.75;93.75,178.25;166,179.5
3849;46,71.5;153.25,202.5;193.5,81.5;213.25,175.75;14.75,194.5;22.5,26.75;91.5,191.25;155,198.75
3703;60.75,104.25;153.25,202.5;212.75,136;213.5,112.25;42.25,170.5;76.5,55;99.25,184.25;155,198.75
1880;55.5,119.75;153.25,202.5;214.75,139;216.5,56;11,195.75;76.5,55;142,212.5;155.5,204.5
5074;94.5,154.5;102.75,200.5;184.25,114.5;208.5,94.25;11,195.75;76.5,55;137,187.75;142,212.5
6141;79.5,177;102.75,200.5;141.5,107.25;164.5,110.75;46.75,211.75;76.5,55;99,170;154.5,167
1315;107.5,150.5;112.25,201.75;116.5,66.5;151.75,154.25;46.75,211.75;76.5,55;99,169.5;159,124.5
5003;93.5,186.5;107.5,150.5;114,22;146.25,150.25;46.75,211.75;105.75,97;117.25,204;166.75,137.75
1692;45.75,181.25;62.5,151;84.5,65.5;128.75,151;48,173.75;105.75,97;134.75,221.75;166.75,137.75
5835;64,151.5;69.25,165.5;84.5,65.5;99.25,123.5;49.5,176;62.75,95;134.75,221.75;154,130.75
7153;60,134.25;88.5,196.25;96.25,40;97.25,150;49.5,176;76.75,88.25;150,204.75;154,130.75
6556;24.25,134.25;61.25,179;96.25,40;110.25,150;62.75,216.5;88.25,78.5;150,204.75;161.75,142.5
5164;33.5,155;33.5,193;54.5,75.5;87,116.5;19,187;88.25,78.5;150,204.75;202.5,170.5
4189;22,162.5;33.5,193;54.5,75.5;81.25,114;7,178.5;55,68.75;187.75,176.25;213.5,130
7227;22,162.5;33.5,193;48.25,107.75;81.25,114;40.5,211.25;43.5,20.25;202.5,219.25;211.5,110.75
8193;43,175.5;91,187;95.25,134.75;144,82.5;40.5,211.25;43.5,20.25;141.5,205.5;155.75,70.25
6182;38.75,183.75;44.25,183.25;110.75,180.25;142,59.25;1.75,211.5;43.5,20.25;141.5,205.5;155.75,70.25
145;16.25,213.25;42.5,145;81,173.5;136,77.75;1.75,211.5;76,18;141.5,205.5;155.75,70.25
1842;14.75,214;83.5,134.5;93.25,136.5;136,77.75;1.75,211.5;80.25,18;109,180;144.5,47.25
6219;34,217.75;70,166.25;110.5,92.5;138.5,80.5;1.75,211.5;80.25,18;115.25,141.25;178,24.25
3489;54,216.75;56.5,129.75;154.5,78.25;159,111.75;1.75,211.5;78.5,48;85.75,146.75;178,24.25
2045;0.5,219;14,119;146.25,116.75;168.5,71;1.75,211.5;36.75,13;122.75,146.5;178,24.25
2602;4.75,222.5;45.5,150.25;151.5,68.75;216.5,81.75;1.75,211.5;29,5.75;124.5,103;178,24.25
7612;4.75,222.5;13.75,145;164.25,59.5;216.5,110.25;1.75,211.5;49.5,15;117.75,135.25;178,24.25
3992;26.5,202.5;29,107.75;127,33.75;216.5,110.25;7.25,217.75;49.5,15;74.75,134.5;204.5,13.75
2979;26.75,222.75;28,107.75;170.25,48;216.5,110.25;6.75,217;49.5,15;51.5,130.75;187.25,11
6726;26.75,222.75;79.75,113.5;197,28.25;199.5,84.25;7,171.25;49.5,15;50,173.25;163.75,15
6670;48,218.25;109.75,155;197,28.25;202.25,87.25;7,171.25;79.25,29.25;84.5,155.25;151.75,68.25
6847;27.5,200.5;154.25,181.5;194.25,16.5;203.5,87.75;7,171.25;42.5,6.75;49,158.5;151.75,68.25
4642;51.25,222;157.75,178.25;204,4.5;215,98.25;7,171.25;26.25,28.75;47.25,161.25;151.75,68.25
8339;51.25,222;182.5,185.75;190.25,1.75;218.5,96.75;7.75,175.5;26.25,28.75;47.25,161.25;114,92
3031;51.25,222;181.5,205.5;190.25,1.75;204.75,67.5;7.5,178;30.75,37;71.75,131.75;85.75,92.5
6830;20.5,180.25;186.75,147;190.25,19;207.75,84;7.5,178;27.5,88.5;71.75,131.75;85.75,92.5
2335;71.75,162;130,155.25;131,19.25;180.5,60;17.75,181;25.75,85.75;71.75,131.75;85.75,92.5
1092;40.75,181.25;106.25,155;165.5,6.25;200.75,98;17.75,181;25.75,85.75;65.25,158.75;88.75,65.25
6823;62.5,151.5;106.25,155;122.25,18.25;199.75,76;23.75,133.75;25.75,85.75;57.25,117.25;92.25,53
2553;23,157.75;71,137.75;128.5,6.75;195.75,80.25;32,133.25;47,69.5;57.25,117.25;92.25,53
627;5.5,158.75;58.5,151.25;152.75,13.75;167.75,48.25;18,170.25;47,69.5;57.25,117.25;99.5,81.5
5247;2.5,133.75;36.5,118.5;166.75,29.75;192.25,10.25;18,170.25;47,69.5;73.5,105.75;98.25,81
67;2.5,133.75;72,109;193.25,1.75;195.25,11.25;23.5,207;47,69.5;76.75,78.75;129,81.25
8522;52,104.75;121,111;193.25,1.75;195.25,11.25;69.75,210;76.25,17.75;94,78.5;126.5,101
8549;56.5,106;148.25,122.25;193.25,1.75;195.25,11.25;54.5,149.5;75,17;104,121.25;129.25,143.25
7347;34.5,153.5;102.25,110.5;156,8.25;170.5,32.25;46.75,134.75;75,17;104,121.25;148.25,148.25
8239;50,149;68.75,108;156,8.25;193.25,15.75;61,128.75;75,17;104,121.25;151,158
2673;48,150;51.75,114.75;155,71.5;198.75,9.5;61,128.75;71.25,57.75;77.25,93;151,158
5578;43.75,145.25;45.5,71.75;172.5,33.25;192.5,1;22.25,98.25;71.25,57.75;110.75,83;151,158
3287;43.75,145.25;54,39.5;198,65.25;209.5,5.75;14.5,139.25;94,31.5;97.75,53;151,158
8177;10.5,127.5;98.5,21.5;183.75,69.5;201.5,60.25;14.5,139.25;71.25,18.25;72.5,57.25;151,158
6489;61.5,119.25;132.5,18;155,82;156.5,82.75;14.5,139.25;40.5,43.75;71.25,18.25;151,122.25
7540;62,105.75;113.5,19.25;136.5,81.25;162,60.5;17.75,180;40.5,43.75;43.25,3.25;151,122.25
7552;45.5,71.75;98,21.5;118.75,91.5;161.5,33.25;7.25,165.75;8.75,46.25;43.25,3.25;151,122.25
1384;11.5,55;55,39.5;127.25,43.25;155,78.5;6.75,114.75;8.75,46.25;91,18.5;151,122.25
4608;11.5,55;46,5.5;107.25,31.5;155,78.5;34.5,123;47.25,35.75;49,13.5;150.75,121.75
8476;12,51.25;53.5,38.5;145.5,8.25;155,78.5;19,109.5;47.25,35.75;76.5,15;150.75,121.75
6587;4.75,57.75;53.5,38.5;111.25,38.75;153.25,82.75;4.5,137.5;44.25,79;76.5,15;128.5,81.25
5167;3,77.75;30.5,16.75;82,58.25;146.25,79.5;5.75,145.25;55.75,71.75;76.5,15;128.5,81.25
5880;24.5,90.25;52.75,20.75;116,84.25;169,111.5;51.5,133.25;61.5,104;76.5,15;128.5,81.25
5640;19.75,103.25;42.25,63.5;116,84.25;132,123.75;37.25,133.75;61.5,104;93.5,69.75;93.75,59
288;14,81.75;15.75,70.5;136.5,83;147.75,78.25;9.25,184;61.5,104;93.5,69.75;128.75,53.75
7689;23,109.25;26.25,112.5;144,85.25;147.75,78.25;9.25,184;95.5,71.25;110.75,113.25;152.25,69.75
1567;21.5,160.5;37.5,65;151,81;167,69.25;9.25,184;52.25,86.75;113.5,112.25;152.25,69.75
2509;21.5,160.5;39.25,108.25;160.5,110.25;204,90.75;9.25,184;78.25,57.25;101.5,96.75;163,52.5
3187;38.25,181.25;86.5,93.25;177.5,132;217.75,59.25;9.25,184;78.25,57.25;119.75,112.25;132.25,29.75
5815;65.5,148.25;79.25,95.25;137.5,149.5;215.25,110.75;28.5,133.25;81,29.75;119.75,112.25;132.25,29.75
3200;78.25,158.5;79.25,95.25;121.75,150;215.25,110.75;38,146.5;52.25,31.5;105.75,98.75;145.5,47.75
7815;39.75,154.25;102.5,75.75;162,151.25;184.5,116.5;38,146.5;94.25,6.75;105.75,98.75;162.75,74.75
4885;1.25,140.5;102.5,75.75;153.75,152.5;184.5,116.5;56.5,118;57.5,25;118,69;148.5,81.25
5950;1.25,140.5;102.5,75.75;123.25,155;184.5,116.5;24.25,97.75;31,26.25;78,56.25;118.5,78.75
3195;1.25,140.5;70,108.25;123.25,155;154,86.75;20.25,64;32.5,8;108.75,26.5;143.75,55.75
8090;1.25,140.5;79.25,106.25;109.25,153.75;157,68.5;34,27;42.5,1.75;108.75,26.5;115.25,76.75
7993;42.75,151;123,124.25;141.75,159;157,68.5;2.25,26.5;45,12.5;79.25,27.5;115.25,76.75
7578;13.75,104.25;123,124.25;174.5,182.5;193.5,81;24.25,6.5;29.25,28.75;53.25,21;115.25,76.75
3457;13.5,128;85,113.5;172,138.25;204.25,33.75;29.25,28.75;36,6.5;53.25,21;152.25,82.5
4370;16.5,104.25;108.25,123.25;178.75,117.5;218.75,32.5;36,6.5;45,21.75;80.25,47.25;152.25,82.5
4389;15.5,77.75;108.25,123.25;181.75,109.5;192.75,11.25;36,6.5;69,28.25;74.5,15;146.25,68
7990;56,106;72,109;149,110;157.75,2.5;18.25,31;37.25,64;74.5,15;146.25,68
2469;29.75,61.5;64.5,151.5;139.5,154.75;157.75,2.5;2,27;17.5,64;74.5,15;113.25,87.75
2719;63.5,35.75;88.75,135.5;150,111.5;167.25,48.25;2,27;17.5,64;77.5,17.75;82.25,47.25
8585;63.5,35.75;124,153.25;140.25,123.75;159.5,83;12.5,19;28.5,74.25;77.5,17.75;81.75,45.75
74;86.5,60;105.75,155.25;121.5,111;151,111.5;1.75,46.5;24.25,46.5;77.5,17.75;81.75,45.75
4858;86.5,60;135,150.25;147.25,82.25;173.25,108.75;10.75,26.75;24.5,88.5;49,35;81.75,45.75
6964;86.5,60;139.5,152.25;147.25,82.25;173.25,108.75;5.25,46.75;18.75,134.75;29.5,30.75;86.5,32
4511;104.5,18.5;108,161.75;146.5,79.5;184.75,130.5;8.25,45.25;18.75,134.75;22.75,31;86.5,32
2304;57.5,39.5;108,161.75;131,97;179.5,130.5;2.5,27;18.75,134.75;28.25,40.5;71.75,65.75
3377;56.5,73.75;108,161.75;156,67.5;179.5,130.5;5,29.25;19.25,136.75;24,79.25;89.5,92
4358;26.75,108.75;117.25,162.75;159.5,85.25;179.5,130.5;3.5,30.5;9,166.75;24,79.25;115,102
3153;54.5,106;111.25,199.5;141.75,91.5;179.5,130.5;3.5,30.5;19.5,184.75;59.5,93.75;146.75,71.75
1733;54.5,106;111.25,199.5;134,44.75;217,107.75;1.75,29.75;41.75,187.75;55.25,119.25;189.75,88
1532;55.75,57.75;130.75,158.75;133,17.5;185.75,130.5;1.75,29.75;41.75,187.75;73.75,131.75;197.25,75.5
635;55.75,57.75;130.75,158.75;133,17.5;170.75,143.75;14.75,10.5;49.75,168.25;85.25,111.25;217.5,72.75
5702;48,34.75;110.25,180.75;145.5,37.5;150.75,153;14.75,10.5;40.25,222;86,109.75;217.5,72.75
4086;88.75,37.5;104,224.5;145.5,37.5;179,130.5;18.75,28.25;40.25,222;80.75,75.75;198.25,26.25
1455;36,32.75;66,209.5;128.5,38.5;179,130.5;27.5,26;40.25,222;68.75,117.5;186.5,35.25
6895;22,32.75;66.75,216;109,17.25;209.75,131.75;27.5,26;40.25,222;68.75,117.5;200,17.5
5181;22,32.75;66.75,216;114.5,43.5;194.75,84.25;18.5,2;26.75,199.75;68.25,161;170,5
4876;43,73.75;79.5,192;114.5,43.5;155.75,84.75;10.75,28.75;49.5,193.5;80.5,199;170,5
2854;48,104.25;79.75,159.5;83.25,27.5;152.5,108;10.75,28.75;50,194;80.5,199;149.5,37.75
3744;43.75,125.75;71.75,162.5;86.75,16.25;146,107.75;10.75,28.75;38.25,187.5;80.5,199;123.25,2.25
5554;43.75,125.75;71.75,162.5;86.75,16.25;135.25,81.75;52.25,32.5;52.25,144.25;56.75,186;150.25,26.5
568;38,108.75;54.75,148.75;91,20.25;159.25,86.75;22.5,31;38.75,122.75;56.75,186;150.25,26.5
3040;58.5,148;65.25,151.75;109.25,18.75;138.25,96.5;22.5,31;45.25,160.25;47,160.25;150.25,26.5
5604;60.75,99.75;65.25,151.75;121.75,6.75;137.5,96.5;5,26.25;26.75,134.25;65,117.75;150.25,26.5
1482;60.75,99.75;66.25,145.75;121.75,6.75;162.25,58.5;33,64.5;60.5,129;62,97.25;150.75,17.5
1550;41.5,124.75;74.75,175.5;134.5,46.25;169.75,25.25;50.25,74.75;60.5,129;62.75,89;150.75,17.5
4000;41.5,124.75;79.75,193;99.75,20;171,57.5;65.75,41.75;75,120;86,128.75;150.75,17.5
3244;68,119.75;79.75,193;150.25,46.5;150.75,6.75;39.5,29.25;45.5,144.25;86,128.75;153,27.5
1269;45.5,141.75;79.75,193;115,37.75;122.75,20.25;23.5,49.25;42,193.25;86,128.75;178.25,1
2069;1,117.25;79.75,193;122.75,20.25;146.25,45.25;1.25,42.5;8,215;101.25,170.25;160,27.5
4552;9.5,84.5;66,180;122.75,20.25;193.5,27.25;1.25,42.5;33,205;126,205;204,39.25
3220;5,61;46.5,193.75;148.25,40;193.5,27.25;1.25,42.5;53,186;153.75,184.25;198.75,91.5
5216;24,25.5;59.75,211.5;114.25,20.75;193.75,16.5;1.25,42.5;53,186;151.75,177.75;190.75,92.75
