begin;0,0;0,74.5;273,0;273,74.5;0,0;0,74.5;273,0;273,74.5
2641;5,2.25;27.75,53.75;112.25,32.75;239,22.5;13,13;92.5,9.25;133.75,57.25;183.25,37
2193;22,8.75;32.75,36.25;112.25,32.75;271,21.75;13,13;93.75,2.5;158.5,46.25;175.5,51.5
1913;37.25,15;46.25,48.75;97.5,16.25;237.75,37;13,13;93.75,2.5;176.75,15.75;205,26
1803;26,14.75;46.25,48.75;85.25,26.75;251.25,60.5;1.25,15.25;93.75,2.5;189.75,26.75;213.5,41.75
644;26,14.75;34.75,63.75;81.5,36;229.25,62;20.75,4.25;93.75,2.5;164.5,11;218,23
1068;26.5,6.75;33.5,43.75;81,35.25;201.25,74;6,34;93.75,2.5;150.25,36.5;218,23
2021;7,3.75;49.75,37.5;85.5,10.5;177,64;6,34;93.75,2.5;175,52.25;228,5.5
1416;20.5,12.75;42.25,63;102.25,4.5;155.25,55.5;26,8.75;93.75,2.5;199,69.25;228,5.5
1883;20.5,12.75;79.25,67.75;84.5,35.25;144,42;60,21.25;84,23.75;196.5,73.25;228,5.5
2323;27.25,52.75;38.75,64;108.75,16.25;130.25,8;48.5,37;118.75,8.25;196.5,73.25;228,5.5
687;29.5,58.75;40.5,73.25;101,2.5;130.25,8;48.5,37;128.5,7.75;189,54.75;192.5,16
739;1.5,67.5;36.25,72.75;101,2.5;135.25,20.25;51.75,21.25;128.5,7.75;177.25,30.5;178.5,33.25
1404;35.75,63.25;42.25,64.5;101,2.5;146.75,14;59.5,44.75;106,28.25;149.5,44.75;178.5,33.25
1556;43,64.25;66.75,66;101,2.5;132.25,11.75;30.5,30.75;106,28.25;153.75,34;158.75,12
650;19.5,42.75;66.75,66;101,2.5;132.25,11.75;13.25,27.75;140.75,23.25;153.75,69.25;182.75,30.75
2053;3.5,31;62.5,41;87.5,3;153,28.25;20,8.75;140.75,23.25;153.75,69.25;175.25,24
1874;3.5,31;40.75,54.25;79,3.25;178.5,18.75;20,8.75;167.75,10.25;171.75,62;195.5,39
2483;9.25,52;70,58.75;79,3.25;196,21.25;20,8.75;159,33.5;177.5,46;222,14.75
677;35.25,62.5;70,58.75;78.5,22.25;196,21.25;26.25,6.25;176.75,27.25;178.25,25.5;211,23
2757;11,66.75;64,44.5;74.75,16;209.25,26;4,35.75;166,31.75;178.25,25.5;211,23
1240;24.25,33;39.75,42.5;74.75,16;217.5,60.75;7.5,69.75;155.25,32;178.25,25.5;247.5,22.5
1512;8.75,58.5;25.5,13.75;87.5,26.75;207.75,73;7.5,69.75;162.5,54.75;163,24.5;247.5,22.5
750;17.5,40.25;25.5,13.75;81.5,1.5;205.5,73.75;7.5,69.75;153.25,42.5;159.75,54.25;268.5,23.75
365;1.75,2;3,41;63.25,30.5;232,48.25;14,70;142.25,67;153.25,42.5;268.5,23.75
1197;2.5,12.25;19.5,23.75;63.25,30.5;254.75,68.75;5.25,44.5;117.5,44;153,42;268.5,23.75
1675;2.5,12.25;9.5,53.25;64,36.5;266,49.5;8.5,49;119.75,29.25;120,43.5;268.5,23.75
989;1.5,16;3,65;77.75,59.25;269.25,15.5;10,68.75;119.75,29.25;120,43.5;270.75,34.75
404;1.5,16;23.5,49.25;77,61.5;264,42.25;48.5,61.75;109.75,22;121,29.75;270.75,34.75
1456;22.75,6.25;43.5,67.25;51.75,55.75;270.5,18.75;48.25,51.5;109.75,22;134.75,5.25;270.75,34.75
940;33.25,14.5;53.25,67.25;55.5,55.25;261.75,33.25;49.5,30.25;75.5,40.5;134.75,5.25;270.75,34.75
2900;33.25,14.5;53.25,67.25;87.25,61.5;261.75,33.25;51.75,62.5;91.25,64.75;108.75,8;239,60
1687;30.25,51.25;52.25,29;122,49.75;230.25,54.25;51.75,62.5;96,57;129,7.25;239,60
2448;45,20;61.25,4.25;105.25,73.5;231.25,59.25;70.75,72.25;103.25,29.75;129,7.25;239,60
2766;36.25,2.75;84.25,6.75;108.5,46.75;231.25,59.25;83.25,51;88.75,20;128,11.75;239,60
2690;6.75,17.75;60.5,4;83.75,30.5;230.25,61.75;82.25,61;85.75,53.75;128,11.75;239,60
1520;2.25,1.75;83.25,30.5;83.5,4.5;230.25,61.75;103.5,68;114,55.75;128,11.75;242.5,72
2119;2.25,1.75;68.75,47.75;89.75,3.75;208.5,61.5;74.75,63.25;81.75,63.5;170,1.25;242.5,72
1269;6.25,5.75;35.75,72.25;108.5,34.25;215.75,67.75;60.25,38.75;65.25,27.25;170,1.25;242.5,72
1360;6.25,5.75;11,59.25;108.5,34.25;219.5,67.5;91.25,61.25;105,29.25;193.5,1.25;252.25,47.25
3034;6.25,5.75;11,59.25;106.75,69;219.5,67.5;72.5,63.75;122.25,25.75;186.75,5;264,22.75
534;6.75,2.75;21.5,72.25;125.75,44;218.5,34.25;46.75,62.25;102.25,57;186.75,5;264,22.75
686;6.75,2.75;36.5,72.75;125.75,44;254.75,47.75;26.25,61.75;75.5,69.75;193,1.75;250,33.25
1251;6.75,2.75;42.25,40.25;107.75,32.5;241,55;26.25,61.75;63.25,47.5;197,13.75;218,26
168;17.5,21.75;24,42.5;117.25,46.75;217,61.5;26.25,61.75;63.25,47.5;214.5,33;229,50
2438;5.5,2.5;36.5,12.5;116.25,41.75;210.25,35.25;26.25,61.75;48,40.25;222.5,6.75;229,50
84;5.5,2.5;59.75,30.5;116.75,47.5;210.25,35.25;43.5,64.25;48.25,16.5;225.5,6.75;229.75,35
2150;5.5,2.5;59.75,30.5;116.75,47.5;205.25,6;36,37;56,39.25;234.5,19;247.75,36
1631;20.5,12.75;42.75,12.5;116.75,47.5;173.75,4;32,37.75;83,46.25;234.5,19;247,47.75
2477;20.5,12.75;48.5,29.5;114.25,15.25;164.5,4;32,37.75;86,63.25;241.5,8.25;250.5,68.25
1212;20.5,12.75;44,34;95.5,2.5;141.75,1.5;20,3.75;104,34.75;241.5,8.25;254.5,65.5
2547;4,18.25;34.25,40.75;94.75,4;108.25,12.25;20,3.75;67,38.75;241.5,8.25;266,64.5
2582;6.75,16.25;15.75,52.5;84,3.5;125.25,37;56.75,4.5;68.25,69.25;241.5,8.25;266,64.5
704;30,13;30.75,13.75;51,2.25;135.75,23.5;64,22.5;68.25,69.25;241.5,8.25;248.25,48.25
1315;30,13;30.75,13.75;85,11.5;135.75,23.5;46.25,63.75;64.5,37.75;212.5,45;232.75,17.5
2893;13.75,3.25;20.25,29.25;104.75,46.5;121,32.5;26,72;64.5,37.75;212.5,45;232.75,17.5
1338;6,3.25;15.75,53.25;106.5,34.25;121,32.5;26,72;67.5,40;188.25,65.25;232.75,16.75
1930;6,3.25;8,59.75;106.5,34.25;121,32.5;25.5,71.5;69,26.25;214.5,33;234,8.75
172;18.75,26.25;51,58.25;106.5,34.25;138.75,9.5;8,36;69,26.25;171,20;189,0.75
2229;41.75,43.5;47,47.5;128.5,38;154.75,5.25;8,36;69,26.25;159.5,45.5;160.75,11.25
3143;55.5,29;60.75,65.5;128.5,38;154.75,5.25;17.5,36.25;87.5,25;139.25,67;177.25,31.25
618;39.5,13.75;58.75,66;107,43;177.5,1.25;17.5,36.25;87.5,25;127.5,62;196,16.5
2360;22,14.25;40.25,47.75;110,32.25;177.5,1.25;21.75,50.5;115.75,35;142.5,59.5;196,16.5
1967;25,13;29.5,72.75;109,32.25;177.5,1.25;5.75,40.5;115.75,35;145,70;189.5,1.25
1170;25,13;29.5,72.75;90.5,12.5;177.5,1.25;7,35;87.25,21.75;106.75,69;208.5,1
1619;5,51.5;15.25,55.25;114.25,42.75;177.5,1.25;13,15.5;116.25,24.75;122.25,55.25;208.5,1
2441;16.5,70;47.75,48.25;144.25,37.5;175.75,3.25;13,15.5;112,10.75;112.75,68;208.5,1
1308;15.25,69.75;44.5,27;121.5,26.75;181,1.25;46.75,1.5;112,10.75;120.75,40.25;208.5,1
1267;2.25,55.25;13.25,16;123,27;175.5,26.25;46.75,1.5;103.5,43.25;148.75,38;208.5,1
2518;2.25,55.25;42.25,29;131.75,53.25;164,48.75;46.75,1.5;122,68;154.75,69;194.5,13
567;1.5,62.5;42.25,29;96.5,52;156.5,55.25;46.75,1.5;140.5,55.5;156.5,63;182.25,38
244;1.5,62.5;31.75,13.25;96.5,52;156.5,55.25;56.25,8.5;149.75,37;154.75,52;162.5,12.75
1739;1.5,62.5;21,15.25;76,62.5;160.25,49.25;56.25,8.5;170.25,38;171.25,46;184.25,33.5
341;1.5,62.5;48.75,3.25;104.5,74.25;154.5,38.5;90.25,13.25;144,64;161.25,35.75;184.25,33.5
1226;1.5,62.5;78.5,4;104.5,74.25;136.25,45.5;67.5,29.5;142.25,65.5;160.75,17.25;181,37
2418;28.25,72.75;102.75,16.25;104.5,74.25;163,50.5;64,21.5;152.25,67.5;160.75,14.25;181,37
669;28.25,72.75;77.5,2.25;105.75,34.75;157.5,59.5;64,21.5;155.25,61.75;172.75,46;175.5,51.75
2158;27,40.5;75.25,27;101,4;157.5,59.5;64,21.5;140.25,66.5;144,64.5;153.5,31.75
1268;1.5,68;106.5,15.25;110.5,16.25;158.75,25;64.75,22.25;118,49.25;144,64.5;153.5,31.75
1554;42.75,67.5;142.75,22.25;143,10;163.75,64.75;88.75,18;118,49.25;144,64.5;154.25,10.5
2357;42.75,67.5;126,35;147.5,7.75;166.75,64.75;76,58;116.5,10.75;118,49.25;192.25,14.75
682;42.75,67.5;127.75,10.5;129,3.75;155,59;76,58;88,25;117.25,49.25;210,2
2935;77,61.5;97.5,16.5;141.5,2;163.25,60.5;76,58;87.25,24.25;117.25,49.25;210,2
191;77,61.5;83,31;141.25,2.5;163.25,60.5;108.75,55.75;111.75,28;140.5,56.5;173.25,1.25
2986;77,61.5;83,31;112,16.25;156.75,43;74,71.25;104.75,62.5;176,54;190.75,12
2280;86,70.5;109.5,50;112,16.25;156.75,43;71.25,69.75;109.25,28.75;161.75,31.25;183.25,27.25
3127;85,69.75;101.25,14.75;111.5,28.25;124.75,29;84.5,43;85,5.5;161.75,31.25;183.25,27.25
2236;76.25,48;81.5,3;95.5,14.75;111.75,29.25;75.75,73.75;85,5.5;161.75,31.25;191.25,28.5
2713;82,52.75;94.5,1;102.25,4.5;112.5,29.75;75.75,73.75;92.75,23.5;161.75,31.25;203.25,65.5
800;87.25,8.25;99.75,15.75;114.5,15.25;134.5,53.5;65,43.25;94,24.5;161.75,31.25;203.25,65.5
26;96,1.5;114.5,26.75;115,34;164.5,41.75;83.5,62.75;94,24.5;143,59.5;203.25,65.5
3000;96,1.5;114.5,26.75;115,33.5;180.5,68;73.25,73.75;80.25,36;138.75,67;210,50.25
2126;60.5,4;140.25,14.25;141.75,15;190.75,64.5;73.25,73.75;79.5,4.5;138.75,67;186.25,36.5
2133;97.25,22;140.25,14.25;146.75,5;196.5,23.5;101.75,57.5;112.25,20;138.75,67;200.75,27
2911;101.25,53;140.25,14.25;160.5,3.25;178.25,2;112.25,20;122,57;143.5,59.5;207.5,30
966;101.25,53;140.25,14.25;160.5,3.25;206,7;93,31.25;102.5,72.75;156.25,61.25;187,11.75
1444;89.25,66;112,29.75;135.75,8.25;228,37.25;93,31.25;102,70.75;156.25,61.25;206,27
2436;89.25,66;112,29.75;135.75,8.25;250.25,29;82.25,6.25;87,61;146.5,71;194.75,19
1728;60,48.5;133.75,50.75;135.75,8.25;252.75,67.75;45.25,3.5;72.25,34.25;122.5,41;194.75,19
3100;60,48.5;130,45;147.5,34;263.25,30.25;19.5,18.25;66.75,24.5;127.75,74.25;194.75,19
2041;65.75,48.25;139.5,41.75;182.5,18;250.75,26;19.5,18.25;66.75,24.5;125,66.5;189,12.75
2697;69.5,58;137.5,57.5;194.5,19.25;256,11.75;19.5,18.25;55.25,42.75;105,64.25;189,12.75
3089;87.5,68.25;154.75,39.75;194.5,19.25;232,27;19.5,18.25;66.5,54.5;103,29.25;164.25,9.75
70;87.5,68.25;166.75,69.75;222.25,34.25;257,20.75;8,33.25;66.5,54.5;93.75,7.5;183.25,30.25
130;87.5,68.25;180.5,66;222.25,34.25;257,20.75;8.5,33.75;46.75,65.75;71.5,34;162,18.5
2526;91.5,65.25;196.75,54.25;238.75,37;257,20.75;25.75,19;52.5,54.5;58.25,55.75;162,18.5
379;91,64.75;207.75,69.25;252.25,7;257.25,50;5,34;52.5,54.5;58.25,55.75;134,12.75
1748;88.5,61.25;218,60.75;254,9;257.25,50;23.5,61.5;62.5,71.5;64,40;134,12.75
1624;88.5,61.25;204,50.25;216.5,2.25;225.75,67.75;23.5,61.5;63.25,30;74.25,34;92.75,14
3037;100.25,54;204,50.75;241.25,2.25;251.75,51;6.25,45;39.25,4.5;74.25,34;92.75,14
1817;100.25,54;224.25,50.75;234.75,26.5;241.75,24;8,36.25;39.25,4.5;68.5,44.75;89.75,18
2965;112.5,31.25;225.25,66;237.75,41.5;256,7.5;8,36.25;39.25,4.5;68.5,44.75;110,29.25
822;120.75,32;228,52.25;231.75,30;269.25,6.75;6.25,42.5;15.25,18.75;68.5,44.75;110,29.25
1051;93,18.5;221.5,61.5;253.5,26.25;254.75,9;15.25,18.75;23.75,49.25;57,73;110,29.25
2866;114,16.25;221.5,61.5;243.75,36.5;263,10.5;9.5,48.5;22,71.75;87.75,67.25;110,29.25
629;131.5,52.25;196,54;243.75,36.5;270.75,26;5.25,40.5;22,71.75;102,38.5;141,23.25
2872;137.75,50;181,17.75;227.5,20.75;232.75,29.5;5.25,40.5;58.5,67.25;102,38.5;146.5,59.5
1050;137.75,50;170,4.75;227.5,20.75;235.5,55.5;11.25,25.25;68.25,71.75;105.75,27.75;127,71
556;137.25,50.25;170,4.75;227.5,20.75;235.5,55.5;47.25,7;51,40.25;110,64.5;129.75,71.5
2385;131.5,14.5;134.75,16;231.25,59.25;257,33.75;47.25,7;51,40.25;133.5,66;137.5,59.5
878;131.5,14.5;157.75,27.75;202,58.25;268,66.75;21.5,24.75;51,40.25;102.25,63.5;132.25,65.25
840;118,47;152.75,27.75;201.25,74;265.75,55.25;21.5,24.75;41.5,37;116.25,64;132.25,65.25
2596;136.5,44.25;149.25,35.5;179.5,61.5;245.5,35;3.25,43;43.25,51;116.25,64;132.25,65.25
2450;159.25,67.75;169.75,22.25;172.5,47;262.75,29.75;25,50.25;47.25,51.5;116.25,64;132.25,65.25
1043;138.25,49.75;195.75,54.25;196,13;238.75,24.5;7,67.5;49.75,28.75;116.25,64;132.25,65.25
1725;116.75,15.75;155.75,58.5;177.25,1;232.25,51.25;8,45.5;18.5,3.75;116.25,64;132.25,65.25
2494;95.5,16.25;179.5,61.5;212.25,26.5;247.5,27.25;8,45.5;18.5,3.75;112.75,69;113,55.75
63;132.5,8;175,30.5;214.25,67.75;227.75,67.5;18.5,3.75;21.5,38;112.75,69;141.75,42.75
2543;114,41;176.5,20.75;213.5,60.5;230.75,50.75;27.75,20;54,43.25;112.75,69;141.75,42.75
2677;100.25,69.25;187,19;213.5,60.5;239.25,23.5;15.5,35.75;54,43.25;141.75,71;172.75,48.25
1393;92.5,66;172.5,49.5;228.75,65;229.75,37.25;15.5,35.75;74,24.5;154.5,62.5;172.75,48.25
780;73,57.25;175,51;216.25,50;224.5,52.75;19.25,38.25;46.5,23.25;154.5,62.5;172.75,48.25
2123;73,57.25;172.75,50;202,57.75;230,52.75;19.75,64;46.5,23.25;141.75,41.75;180.5,39
2953;78,64.5;192,21.25;215.75,71.75;230,52.75;7.5,71.25;47.5,23.5;112.75,63.5;180.5,39
544;78,64.5;179.5,61;220.75,72.25;244.75,38;7.5,71.25;12.75,14.25;126.5,67.25;185.25,13.5
1870;90,31.25;154.75,72.75;220.75,72.25;244.75,38;4,71.5;25,49;124,55.5;188.5,1.75
1072;60.75,29;177,68;220.75,72.25;244.75,38;24,72;46,56.25;102.25,70;194,1.75
2383;40.5,2.25;202,57.75;203.5,52.5;237.25,59;24,72;36.5,39.75;108.75,62.75;194,1.75
1522;79,2.75;211,61.75;237,67;263.75,29.75;24,72;56.75,7.5;108.75,62.75;212,15.5
2644;111.75,15.25;209.75,65;229.25,61.75;264.75,8.25;8,70;56.75,7.5;108.75,62.75;227,1
699;78.25,32.25;202.75,68;247.75,39;257,21;8,70;40.75,9.25;108.75,62.75;252,24.25
930;104.75,45.25;177.5,60.75;216.25,51.5;252.75,22.25;8,70;43.25,24.25;108.75,62.75;218.5,41.25
1555;78.75,45.5;177.5,60.75;228.25,62.25;246.5,4.25;9.5,72;43.25,24.25;115.25,64.5;189,53.75
751;72.75,69.25;177.5,60.75;205.5,33.25;256,6.25;9.5,72;56.75,7;88.5,63;184,32.75
2544;41.25,47;154,58.25;202,60.5;258.5,17.75;22,35.5;55.5,22.25;88.5,63;184,32.75
2198;35,42.5;146.75,46.75;232.25,58.5;255.5,30.75;22,35.5;54.5,21.75;92.5,65.25;184,32.75
587;34,41.25;146.75,46.75;252.5,58.25;254.75,47.75;22,35.5;68.75,23.25;74,72.75;218.25,33.5
2517;10.5,67.5;147,18;243,58.25;257,22;22.75,24.25;68.75,23.25;74,72.75;202.75,33
765;10.5,67.5;147,18;257,22;267.25,47.75;3.25,14.25;34.75,35;44,70.75;218.5,42.75
1915;10.5,67.5;152.75,46.25;257,22;267.25,47.75;0.75,5.75;9.5,35.25;13.5,71.25;185.25,26.5
2151;28.25,48.75;176.25,49;241.75,24;269.75,23.5;0.75,5.75;13.5,71.25;19.25,49.25;221,41.75
2504;28.25,48.75;151.75,24;224.25,52.25;244,35;0.75,5.75;4.25,42.5;5,32.5;221.5,39.25
1823;28.25,48.75;150,20.75;204,31;250.25,24.5;0.75,5.75;14,29.25;20.25,39.75;214,33
351;39.5,22;150,20.75;178.5,20.75;243.5,37;2.5,32;11,13.25;14.75,64.25;214,33
1335;28.25,29.25;146,48;205.25,38.75;262,6.75;7,33;11,13.25;23.5,72.25;214,33
490;37.5,14.5;165.5,10.25;240.5,28.5;262,48.5;7,33;16,23.25;45.25,52;214,33
2484;47.5,3;144.75,15.5;220,20.25;272.25,23;7,33;36.25,31.75;45.25,52;198.25,29
1799;42.75,21.5;173.25,17;189.75,10.5;270.5,23.5;7,33;36.25,31.75;82.75,58.75;178,17.75
1300;8.75,29;163.75,42;189.75,10.5;269.25,22.5;11.5,69;36.25,31.75;72.5,72.75;182.25,1.25
1030;9.25,54.75;126,45;186.5,21;269.25,22.5;10.5,44.5;48.75,43.75;57,67.75;182.25,1.25
35;21.25,73.25;109.25,46.75;186.5,21;252.75,23;6.5,72;11,33;74.75,58.25;182.25,1.25
110;59.5,66.75;77.75,68;160.75,38.25;268.5,6.25;6.5,72;20,24.25;106,56;182.25,1.25
1947;27.25,51.25;52,55.25;154.25,73.25;268.5,6.25;9,69.75;22.5,26.25;70.75,67.75;182.25,1.25
1880;26,48.25;43.5,14.5;154.25,73.25;237.25,0.75;9,69.75;38,30;102,64;207.5,1
2109;27,14;43,3;154.25,73.25;237.25,0.75;17.25,55.75;65.25,34.75;92.75,53;235.75,28.5
3069;7.25,6.25;12.25,2;154.25,73.25;261.5,10;16.75,56.75;65.25,34.75;92.75,53;261.5,23.75
1161;19,40.25;32,34;154.25,73.25;273,28.25;15.5,71.75;24.25,19.25;92.75,53;253,59
2258;5.25,17;41.5,29.5;154.25,73.25;273,28.25;12.5,71.5;21.5,27.25;82,35.25;238,60
2787;5,16;41.5,29.5;160.75,37.25;267.5,63.5;3.5,72.25;13.75,25.75;82,35.25;224.25,33.5
41;5,16;25,54.25;155,9.75;238,40;7,70.25;13.75,25.75;75,65.25;263,22.75
256;28,26.75;41,71.75;144.75,14;238,40;3,69.25;13.75,25.75;112.75,69;245,24.5
1776;41.75,42.5;52.75,46.75;139,22.5;206.75,36.75;3,69.25;13.75,25.75;139.25,65.5;245.75,18.5
882;51.75,65.5;58.5,66.75;127.5,16.25;236.5,62.5;3,69.25;13.75,25.75;140.75,37.5;226.75,42.25
1146;43.25,47;57.75,69.75;132.5,44.25;236.5,62.5;6,71.75;13.75,25.75;107,17.25;218.5,42.25
158;43.25,47;57.75,69.75;116.25,12.25;236.5,62.5;2.5,70.5;32.5,37.5;139.5,17.75;180.5,38.75
1990;36,72.75;81,58.25;116.25,12.25;219.5,72;3.5,69.5;55.25,39.25;142.75,37;180.5,38.75
1742;25,51.25;110.75,42;138,9;218.75,71.75;6.25,47.5;60.75,47.5;142.75,37;180.5,38.75
749;25,51.25;119,45.75;138,8.5;210.5,38.5;23,61.5;60.75,47.5;162.75,27.25;170,62.25
1502;47.75,30.5;117.5,37.75;127.5,21.25;239.75,26.5;16,71.25;60.75,47.5;170,62.25;171.25,38
1830;29.25,8.5;96,52;121.25,46.25;208.75,32.75;2.5,71;60.75,47.5;171.25,38;178,53.5
2058;27,12.75;84.5,62.75;121.25,46.25;195.25,7;2.5,71;67.5,58.5;190,55.5;200.75,28
1458;42.25,14;99.5,72.5;121.25,46.25;199,30.75;2.5,71;93,61.75;163.5,32.75;172.75,37.5
267;32.75,23.5;95,52;121.25,46.25;219.5,50.25;2.5,71;114.5,56.75;165.5,31.75;174.75,36
74;23.25,24.25;95,52;121.25,46.25;211,50.75;9.5,69.5;147.25,42.25;161,16;187.5,20.75
2882;55.5,29;99.5,72.5;121.25,46.25;200,60.75;9.5,69.5;156,64;166.5,21.75;170.25,46.75
214;55.5,29;95.75,53;151.5,49;199,20.5;9.5,69.5;152.25,70.25;179.5,55;190.25,28.75
1344;75,29.25;95.75,53;156.75,24.75;199,20.5;39.5,71.25;154.25,53.25;154.75,42.5;172,22.25
76;88,4;89.25,45.5;176.75,6.75;199,23.5;39.5,71.25;134,23.25;170.25,46.25;172,22.25
2105;84.25,26;86,6.5;195.25,27.25;239.5,28;46.5,35;103.25,25.5;170.25,46.25;172,22.25
2061;71.25,52;96,4.5;211.75,2;239.5,28;57.25,42.75;103.25,25.5;142.75,39.75;147.75,39.75
1633;71.25,52;96,4.5;211.75,2;218.5,36.25;82.75,35.5;98.25,2.75;144.5,20.75;161.75,52
1299;71.25,52;96,4.5;211.75,2;239,56;102.5,34.75;106.75,28.25;133.75,6.75;166.5,31.75
2004;83,62.25;96,4.5;206.75,4.75;255.75,43.75;102.5,34.75;113,17.5;153.75,12.75;201.5,25.75
2527;83,62.25;96,4.5;206.75,4.75;237.25,26.5;113.25,34.5;131.75,11.75;157,35.75;218.25,56.5
1477;86.75,51.75;96,4.5;206.75,4.75;237.25,26.5;106,28.25;145.25,36;179.25,26.25;191.75,71
1646;81,33;96,4.5;206.75,4.75;267.5,56.5;67.25,21.25;116.75,27.75;149.75,41.25;169.25,63.5
1036;81,33;96,4.5;206.75,4.75;231.75,66;50.5,38.25;89.5,15;112.5,62;162.25,55.75
1130;62.75,67.5;103.75,34.5;187,18.75;231.75,66;41.75,8.25;90.75,54;111.75,62.5;162.25,55.75
2364;62.75,67.5;93.75,52;219.25,37.25;251.75,73;29.75,32.5;93.5,61.75;111.75,63;162.25,55.75
1758;34.75,72.25;93.75,52;236.75,25.5;265.5,50;29.75,32.5;111.5,57.75;115.5,58.25;141.25,71
2463;35.25,64;86.5,54.75;221.75,52.25;237.75,55;29.75,32.5;111.5,57.75;122.5,29.25;167,69
2191;35.25,64;88,55.25;208.75,66.5;252.75,67.75;29.75,32.5;102,67.75;115.25,28.75;157.25,62.25
2142;49.25,46.75;76.5,53.5;216.5,67.5;230.25,68;29.75,32.5;102,67.75;115.25,28.75;153.5,55.5
1843;27.25,52.25;76.5,53.5;202.5,58.5;213,60.75;48.75,43.75;110.25,56.5;115.25,28.75;175.25,33.75
1127;23,71.75;100.25,68;202.5,58.5;230.75,60.5;48.75,43.75;92.5,63.75;108.75,55.75;146.25,41.25
693;23,71.75;77.5,60.75;180.5,62.25;227.25,69.25;36.25,20.5;61.75,54.75;109.25,56.25;146.25,41.25
2253;29.75,41.5;77.5,60.75;179.5,65.25;229.25,64.25;43.25,30;47.25,71.75;120.25,43.75;146.25,41.25
2072;3.25,29.5;108.25,67;204,52;262.25,56.25;21,36.25;47.25,71.75;120.25,43.75;138.5,23.25
253;3.25,29.5;108.25,67;195,55;254.75,30;4,13.25;41.75,56.75;150.75,32.5;165,23.25
569;3.25,29.5;90.75,69;188.5,20.5;250.75,17.25;15,36;41.75,56.75;154.25,34;190.25,20.5
3039;26.5,32.75;82.5,47.75;196.25,4.75;250.75,17.25;27,7.75;65.5,47.75;150.25,40.75;190.25,20.5
2863;32.5,12.5;71.25,69.75;164.25,5;272.5,19.25;19.5,18.25;63.75,36;150.25,40.75;190.25,20.5
2398;54.25,3.75;71.25,69.75;164.25,5;272.5,19.25;13,26.75;61.5,66.75;156.75,63.25;184.75,30.75
14;41,26;73.25,70.5;200.25,4.75;255,30;13,26.75;92.25,64;140.75,71.5;184.75,30.75
561;11,5.75;79.25,53.5;167,18.75;231,52.25;13,26.75;92.25,64;140.75,71.5;215.5,40.25
965;43.75,3.25;69.5,58;154.25,8.5;231,52.25;13,26.75;103,67.75;158.25,62.25;239.5,47.5
2076;30,27.75;42.75,66.5;154.25,8.5;225.75,67.75;13,26.75;71.25,63.75;161.75,63;218.5,40.75
2876;18,21.75;42.75,66.5;180.5,1.75;200.5,57.75;12,34;49,43.25;154.25,31.5;218.5,40.75
981;28.5,29.75;31,71.75;180.5,1.75;205,49.75;12,34;58.75,47.5;161,1;213,20.75
1211;28.5,29.75;31,71.75;180.5,1.75;229.75,64.75;7,33.5;73.25,48;194,5;213,41.25
921;27.75,64.75;42.25,67.5;146.75,3.5;214,61.5;7,33.5;84.75,48.5;194,5;247.75,44.25
1928;29.5,58.75;34.5,40.25;118.25,30;177.5,67.75;7,33.5;61.75,25.75;194,5;234.75,59.5
1559;2,51.5;23.5,42.5;95.5,37.25;202.5,58.5;11,46.5;44.75,43.75;194,5;234.75,59.5
2535;2,51.5;37,58.75;95.5,37.25;202.5,58.5;14.75,23.75;20.25,64.5;230.75,3.75;243.75,69.75
2534;34.5,49;76,65.5;122.75,30;194,19.75;49.75,32.5;62.5,72;230.75,3.75;243.75,69.75
2591;23.25,73.25;76,65.5;162,23.5;215.75,1.5;37.5,36.75;62.5,72;192.75,0.75;240.25,49.75
848;51.75,47;86.25,45.5;181.75,4.5;236.75,25.5;37.5,36.75;46,72.25;192.75,0.75;248.25,69.25
872;43.75,15.5;88,52.5;178.25,1;250,20.75;37.5,36.75;41.5,71.75;229.5,23;248.25,69.25
1162;62,2.25;76,26;178.25,1;228,33.75;41.5,71.75;60.5,43.75;214,40.75;221.5,46
1034;55.5,29;103,16.75;178.25,1;247.5,26.25;43,71.75;91.25,61.25;214,40.75;221.5,47.5
1440;25.5,15.5;103,17;178.25,1;265.75,49.75;43,71.75;70.25,47.5;226.25,27;227,18.75
776;1.75,12;103,17;165.25,4.25;254.25,48.25;68.25,67.75;99.25,39;227,18.75;231.25,27.25
646;0.5,16.25;122.75,49;160.75,21;254.25,48.25;102.5,56.25;113.5,27.75;227,18.75;245.25,47.25
1248;36.75,8.5;94,34.75;123.75,39.5;262.25,61;102.5,56.25;113.5,27.75;208,1;222.75,31.25
590;9.5,3.25;66,47.5;123.75,39.5;253.75,72;97.25,24.25;116.25,63;208,1;235,11.75
1345;9.5,3.25;66,47.5;126.5,48;253.75,72;116.75,11;127.75,38.75;219.25,22.75;248.5,11.75
401;9.5,3.25;66,47.5;113.75,49.75;239.5,66.5;130.75,20.75;153.5,62.5;193.75,1.25;272.25,35.25
1145;9.5,3.25;66,47.5;104,36.75;216.5,59.5;115.5,10.25;146,67;171,15.75;249.25,7.75
576;10.5,1.75;79,11.25;79.5,35.25;218,61.75;115.5,10.25;146,67;171,15.75;247.75,8.75
1383;27.5,35.25;36,19;42.25,15.75;239.5,67;115.5,10.25;171,48.75;195.5,55;247.75,8.75
2320;6.5,67.5;31.25,12.5;42.25,15.75;234.25,66.75;95,18;180.5,54.5;195.5,55;225.25,32
